,date,CO
32307,2023-05-15 12:09:00,0.003163741339491917
32308,2023-05-15 12:10:00,0.003157505773672056
32309,2023-05-15 12:11:00,0.003151270207852194
32310,2023-05-15 12:12:00,0.003145034642032333
32311,2023-05-15 12:13:00,0.0031387990762124715
32312,2023-05-15 12:14:00,0.003132563510392609
32313,2023-05-15 12:15:00,0.003126327944572749
32314,2023-05-15 12:16:00,0.0031200923787528872
32315,2023-05-15 12:17:00,0.003113856812933025
32316,2023-05-15 12:18:00,0.003107621247113164
32317,2023-05-15 12:19:00,0.003101385681293303
32318,2023-05-15 12:20:00,0.003095150115473441
32319,2023-05-15 12:21:00,0.00308891454965358
32320,2023-05-15 12:22:00,0.0030826789838337178
32321,2023-05-15 12:23:00,0.003076443418013857
32322,2023-05-15 12:24:00,0.003070207852193996
32323,2023-05-15 12:25:00,0.0030639722863741344
32324,2023-05-15 12:26:00,0.003057736720554273
32325,2023-05-15 12:27:00,0.003051501154734411
32326,2023-05-15 12:28:00,0.0030452655889145496
32327,2023-05-15 12:29:00,0.003039030023094689
32328,2023-05-15 12:30:00,0.003032794457274827
32329,2023-05-15 12:31:00,0.003026558891454965
32330,2023-05-15 12:32:00,0.003020323325635104
32331,2023-05-15 12:33:00,0.0030140877598152428
32332,2023-05-15 12:34:00,0.003007852193995381
32333,2023-05-15 12:35:00,0.0030016166281755193
32334,2023-05-15 12:36:00,0.0029953810623556576
32335,2023-05-15 12:37:00,0.0029891454965357976
32336,2023-05-15 12:38:00,0.002982909930715936
32337,2023-05-15 12:39:00,0.0029766743648960738
32338,2023-05-15 12:40:00,0.0029704387990762125
32339,2023-05-15 12:41:00,0.002964203233256351
32340,2023-05-15 12:42:00,0.002957967667436489
32341,2023-05-15 12:43:00,0.002951732101616628
32342,2023-05-15 12:44:00,0.0029454965357967665
32343,2023-05-15 12:45:00,0.002939260969976905
32344,2023-05-15 12:46:00,0.0029330254041570443
32345,2023-05-15 12:47:00,0.002926789838337182
32346,2023-05-15 12:48:00,0.002920554272517321
32347,2023-05-15 12:49:00,0.00291431870669746
32348,2023-05-15 12:50:00,0.0029080831408775983
32349,2023-05-15 12:51:00,0.002901847575057737
32350,2023-05-15 12:52:00,0.002895612009237875
32351,2023-05-15 12:53:00,0.002889376443418014
32352,2023-05-15 12:54:00,0.002883140877598153
32353,2023-05-15 12:55:00,0.0028769053117782906
32354,2023-05-15 12:56:00,0.0028706697459584297
32355,2023-05-15 12:57:00,0.002864434180138568
32356,2023-05-15 12:58:00,0.002858198614318707
32357,2023-05-15 12:59:00,0.002851963048498845
32358,2023-05-15 13:00:00,0.002845727482678983
32359,2023-05-15 13:01:00,0.0028394919168591225
32360,2023-05-15 13:02:00,0.0028332563510392607
32361,2023-05-15 13:03:00,0.0028270207852194
32362,2023-05-15 13:04:00,0.0028207852193995386
32363,2023-05-15 13:05:00,0.0028145496535796764
32364,2023-05-15 13:06:00,0.0028083140877598147
32365,2023-05-15 13:07:00,0.002802078521939953
32366,2023-05-15 13:08:00,0.002795842956120093
32367,2023-05-15 13:09:00,0.0027896073903002304
32368,2023-05-15 13:10:00,0.00278337182448037
32369,2023-05-15 13:11:00,0.0027771362586605087
32370,2023-05-15 13:12:00,0.0027709006928406466
32371,2023-05-15 13:13:00,0.0027646651270207853
32372,2023-05-15 13:14:00,0.0027584295612009244
32373,2023-05-15 13:15:00,0.0027521939953810623
32374,2023-05-15 13:16:00,0.002745958429561201
32375,2023-05-15 13:17:00,0.0027397228637413393
32376,2023-05-15 13:18:00,0.0027334872979214784
32377,2023-05-15 13:19:00,0.002727251732101617
32378,2023-05-15 13:20:00,0.0027210161662817554
32379,2023-05-15 13:21:00,0.0027147806004618933
32380,2023-05-15 13:22:00,0.0027085450346420324
32381,2023-05-15 13:23:00,0.002702309468822171
32382,2023-05-15 13:24:00,0.002696073903002309
32383,2023-05-15 13:25:00,0.002689838337182448
32384,2023-05-15 13:26:00,0.0026836027713625873
32385,2023-05-15 13:27:00,0.002677367205542725
32386,2023-05-15 13:28:00,0.0026711316397228643
32387,2023-05-15 13:29:00,0.002664896073903003
32388,2023-05-15 13:30:00,0.002658660508083141
32389,2023-05-15 13:31:00,0.00265242494226328
32390,2023-05-15 13:32:00,0.0026461893764434183
32391,2023-05-15 13:33:00,0.002639953810623557
32392,2023-05-15 13:34:00,0.0026337182448036953
32393,2023-05-15 13:35:00,0.0026274826789838336
32394,2023-05-15 13:36:00,0.002621247113163973
32395,2023-05-15 13:37:00,0.002615011547344111
32396,2023-05-15 13:38:00,0.00260877598152425
32397,2023-05-15 13:39:00,0.002602540415704388
32398,2023-05-15 13:40:00,0.0025963048498845267
32399,2023-05-15 13:41:00,0.002590069284064665
32400,2023-05-15 13:42:00,0.0025838337182448037
32401,2023-05-15 13:43:00,0.002577598152424942
32402,2023-05-15 13:44:00,0.0025713625866050807
32403,2023-05-15 13:45:00,0.00256512702078522
32404,2023-05-15 13:46:00,0.0025588914549653577
32405,2023-05-15 13:47:00,0.0025526558891454964
32406,2023-05-15 13:48:00,0.002546420323325635
32407,2023-05-15 13:49:00,0.002540184757505773
32408,2023-05-15 13:50:00,0.002533949191685913
32409,2023-05-15 13:51:00,0.0025277136258660513
32410,2023-05-15 13:52:00,0.002521478060046189
32411,2023-05-15 13:53:00,0.0025152424942263287
32412,2023-05-15 13:54:00,0.002509006928406467
32413,2023-05-15 13:55:00,0.0025027713625866053
32414,2023-05-15 13:56:00,0.0024965357967667435
32415,2023-05-15 13:57:00,0.002490300230946882
32416,2023-05-15 13:58:00,0.002484064665127021
32417,2023-05-15 13:59:00,0.002477829099307159
32418,2023-05-15 14:00:00,0.002471593533487298
32419,2023-05-15 14:01:00,0.002465357967667436
32420,2023-05-15 14:02:00,0.0024591224018475754
32421,2023-05-15 14:03:00,0.0024528868360277137
32422,2023-05-15 14:04:00,0.002446651270207852
32423,2023-05-15 14:05:00,0.0024404157043879907
32424,2023-05-15 14:06:00,0.002434180138568129
32425,2023-05-15 14:07:00,0.002427944572748268
32426,2023-05-15 14:08:00,0.002421709006928407
32427,2023-05-15 14:09:00,0.002415473441108545
32428,2023-05-15 14:10:00,0.0024092378752886834
32429,2023-05-15 14:11:00,0.0024030023094688217
32430,2023-05-15 14:12:00,0.0023967667436489604
32431,2023-05-15 14:13:00,0.0023905311778290995
32432,2023-05-15 14:14:00,0.002384295612009237
32433,2023-05-15 14:15:00,0.0023780600461893765
32434,2023-05-15 14:16:00,0.002371824480369515
32435,2023-05-15 14:17:00,0.002365588914549653
32436,2023-05-15 14:18:00,0.002359353348729793
32437,2023-05-15 14:19:00,0.002353117782909931
32438,2023-05-15 14:20:00,0.0023468822170900692
32439,2023-05-15 14:21:00,0.0023406466512702075
32440,2023-05-15 14:22:00,0.0023344110854503467
32441,2023-05-15 14:23:00,0.002328175519630485
32442,2023-05-15 14:24:00,0.0023219399538106237
32443,2023-05-15 14:25:00,0.0023157043879907624
32444,2023-05-15 14:26:00,0.002309468822170901
32445,2023-05-15 14:27:00,0.0023032332563510394
32446,2023-05-15 14:28:00,0.002296997690531178
32447,2023-05-15 14:29:00,0.002290762124711316
32448,2023-05-15 14:30:00,0.0022845265588914555
32449,2023-05-15 14:31:00,0.002278290993071593
32450,2023-05-15 14:32:00,0.002272055427251732
32451,2023-05-15 14:33:00,0.0022658198614318712
32452,2023-05-15 14:34:00,0.002259584295612009
32453,2023-05-15 14:35:00,0.0022533487297921482
32454,2023-05-15 14:36:00,0.002247113163972286
32455,2023-05-15 14:37:00,0.002240877598152425
32456,2023-05-15 14:38:00,0.0022346420323325635
32457,2023-05-15 14:39:00,0.0022284064665127013
32458,2023-05-15 14:40:00,0.002222170900692841
32459,2023-05-15 14:41:00,0.0022159353348729788
32460,2023-05-15 14:42:00,0.002209699769053117
32461,2023-05-15 14:43:00,0.0022034642032332566
32462,2023-05-15 14:44:00,0.0021972286374133945
32463,2023-05-15 14:45:00,0.0021909930715935336
32464,2023-05-15 14:46:00,0.002184757505773672
32465,2023-05-15 14:47:00,0.00217852193995381
32466,2023-05-15 14:48:00,0.0021722863741339494
32467,2023-05-15 14:49:00,0.002166050808314088
32468,2023-05-15 14:50:00,0.0021598152424942263
32469,2023-05-15 14:51:00,0.0021535796766743646
32470,2023-05-15 14:52:00,0.002147344110854503
32471,2023-05-15 14:53:00,0.002141108545034642
32472,2023-05-15 14:54:00,0.0021348729792147808
32473,2023-05-15 14:55:00,0.0021286374133949195
32474,2023-05-15 14:56:00,0.0021224018475750573
32475,2023-05-15 14:57:00,0.0021161662817551965
32476,2023-05-15 14:58:00,0.0021099307159353348
32477,2023-05-15 14:59:00,0.002103695150115474
32478,2023-05-15 15:00:00,0.002097459584295612
32479,2023-05-15 15:01:00,0.0020912240184757505
32480,2023-05-15 15:02:00,0.0020849884526558896
32481,2023-05-15 15:03:00,0.0020787528868360283
32482,2023-05-15 15:04:00,0.002072517321016166
32483,2023-05-15 15:05:00,0.002066281755196305
32484,2023-05-15 15:06:00,0.002060046189376444
32485,2023-05-15 15:07:00,0.0020538106235565823
32486,2023-05-15 15:08:00,0.0020475750577367197
32487,2023-05-15 15:09:00,0.0020413394919168593
32488,2023-05-15 15:10:00,0.0020351039260969967
32489,2023-05-15 15:11:00,0.0020288683602771363
32490,2023-05-15 15:12:00,0.002022632794457275
32491,2023-05-15 15:13:00,0.0020163972286374133
32492,2023-05-15 15:14:00,0.002010161662817552
32493,2023-05-15 15:15:00,0.0020039260969976908
32494,2023-05-15 15:16:00,0.001997690531177829
32495,2023-05-15 15:17:00,0.0019914549653579677
32496,2023-05-15 15:18:00,0.0019852193995381065
32497,2023-05-15 15:19:00,0.0019789838337182447
32498,2023-05-15 15:20:00,0.001972748267898383
32499,2023-05-15 15:21:00,0.0019665127020785213
32500,2023-05-15 15:22:00,0.0019602771362586605
32501,2023-05-15 15:23:00,0.0019540415704387987
32502,2023-05-15 15:24:00,0.0019478060046189375
32503,2023-05-15 15:25:00,0.0019415704387990762
32504,2023-05-15 15:26:00,0.0019353348729792149
32505,2023-05-15 15:27:00,0.0019290993071593527
32506,2023-05-15 15:28:00,0.001922863741339492
32507,2023-05-15 15:29:00,0.0019166281755196304
32508,2023-05-15 15:30:00,0.001910392609699769
32509,2023-05-15 15:31:00,0.0019041570438799074
32510,2023-05-15 15:32:00,0.0018979214780600465
32511,2023-05-15 15:33:00,0.0018916859122401848
32512,2023-05-15 15:34:00,0.001885450346420323
32513,2023-05-15 15:35:00,0.0018792147806004614
32514,2023-05-15 15:36:00,0.0018729792147806
32515,2023-05-15 15:37:00,0.0018667436489607386
32516,2023-05-15 15:38:00,0.0018605080831408773
32517,2023-05-15 15:39:00,0.001854272517321016
32518,2023-05-15 15:40:00,0.0018480369515011547
32519,2023-05-15 15:41:00,0.0018418013856812934
32520,2023-05-15 15:42:00,0.001835565819861432
32521,2023-05-15 15:43:00,0.0018293302540415707
32522,2023-05-15 15:44:00,0.001823094688221709
32523,2023-05-15 15:45:00,0.0018168591224018477
32524,2023-05-15 15:46:00,0.001810623556581986
32525,2023-05-15 15:47:00,0.0018043879907621246
32526,2023-05-15 15:48:00,0.0017981524249422636
32527,2023-05-15 15:49:00,0.0017919168591224019
32528,2023-05-15 15:50:00,0.0017856812933025406
32529,2023-05-15 15:51:00,0.0017794457274826789
32530,2023-05-15 15:52:00,0.0017732101616628176
32531,2023-05-15 15:53:00,0.0017669745958429567
32532,2023-05-15 15:54:00,0.001760739030023095
32533,2023-05-15 15:55:00,0.0017545034642032333
32534,2023-05-15 15:56:00,0.0017482678983833716
32535,2023-05-15 15:57:00,0.0017420323325635105
32536,2023-05-15 15:58:00,0.0017357967667436492
32537,2023-05-15 15:59:00,0.0017295612009237875
32538,2023-05-15 16:00:00,0.001723325635103926
32539,2023-05-15 16:01:00,0.001717090069284065
32540,2023-05-15 16:02:00,0.0017108545034642034
32541,2023-05-15 16:03:00,0.0017046189376443415
32542,2023-05-15 16:04:00,0.0016983833718244804
32543,2023-05-15 16:05:00,0.0016921478060046193
32544,2023-05-15 16:06:00,0.0016859122401847578
32545,2023-05-15 16:07:00,0.0016796766743648961
32546,2023-05-15 16:08:00,0.0016734411085450346
32547,2023-05-15 16:09:00,0.0016672055427251733
32548,2023-05-15 16:10:00,0.0016609699769053116
32549,2023-05-15 16:11:00,0.0016547344110854506
32550,2023-05-15 16:12:00,0.0016484988452655886
32551,2023-05-15 16:13:00,0.0016422632794457276
32552,2023-05-15 16:14:00,0.001636027713625866
32553,2023-05-15 16:15:00,0.001629792147806005
32554,2023-05-15 16:16:00,0.0016235565819861433
32555,2023-05-15 16:17:00,0.0016173210161662815
32556,2023-05-15 16:18:00,0.0016110854503464205
32557,2023-05-15 16:19:00,0.001604849884526559
32558,2023-05-15 16:20:00,0.0015986143187066973
32559,2023-05-15 16:21:00,0.001592378752886836
32560,2023-05-15 16:22:00,0.0015861431870669745
32561,2023-05-15 16:23:00,0.0015799076212471132
32562,2023-05-15 16:24:00,0.0015736720554272515
32563,2023-05-15 16:25:00,0.0015674364896073904
32564,2023-05-15 16:26:00,0.0015612009237875287
32565,2023-05-15 16:27:00,0.0015549653579676676
32566,2023-05-15 16:28:00,0.0015487297921478061
32567,2023-05-15 16:29:00,0.0015424942263279446
32568,2023-05-15 16:30:00,0.001536258660508083
32569,2023-05-15 16:31:00,0.0015300230946882216
32570,2023-05-15 16:32:00,0.0015237875288683605
32571,2023-05-15 16:33:00,0.0015175519630484988
32572,2023-05-15 16:34:00,0.0015113163972286375
32573,2023-05-15 16:35:00,0.0015050808314087758
32574,2023-05-15 16:36:00,0.0014988452655889145
32575,2023-05-15 16:37:00,0.001492609699769053
32576,2023-05-15 16:38:00,0.0014863741339491913
32577,2023-05-15 16:39:00,0.00148013856812933
32578,2023-05-15 16:40:00,0.001473903002309469
32579,2023-05-15 16:41:00,0.0014676674364896072
32580,2023-05-15 16:42:00,0.0014614318706697462
32581,2023-05-15 16:43:00,0.0014551963048498847
32582,2023-05-15 16:44:00,0.0014489607390300232
32583,2023-05-15 16:45:00,0.0014427251732101619
32584,2023-05-15 16:46:00,0.0014364896073903
32585,2023-05-15 16:47:00,0.0014302540415704387
32586,2023-05-15 16:48:00,0.0014240184757505776
32587,2023-05-15 16:49:00,0.001417782909930716
32588,2023-05-15 16:50:00,0.0014115473441108546
32589,2023-05-15 16:51:00,0.0014053117782909929
32590,2023-05-15 16:52:00,0.0013990762124711314
32591,2023-05-15 16:53:00,0.0013928406466512699
32592,2023-05-15 16:54:00,0.0013866050808314088
32593,2023-05-15 16:55:00,0.0013803695150115473
32594,2023-05-15 16:56:00,0.0013741339491916858
32595,2023-05-15 16:57:00,0.0013678983833718245
32596,2023-05-15 16:58:00,0.0013616628175519628
32597,2023-05-15 16:59:00,0.0013554272517321015
32598,2023-05-15 17:00:00,0.0013491916859122402
32599,2023-05-15 17:01:00,0.0013429561200923785
32600,2023-05-15 17:02:00,0.0013367205542725176
32601,2023-05-15 17:03:00,0.0013304849884526561
32602,2023-05-15 17:04:00,0.0013242494226327944
32603,2023-05-15 17:05:00,0.001318013856812933
32604,2023-05-15 17:06:00,0.0013117782909930714
32605,2023-05-15 17:07:00,0.00130554272517321
32606,2023-05-15 17:08:00,0.0012993071593533484
32607,2023-05-15 17:09:00,0.0012930715935334876
32608,2023-05-15 17:10:00,0.001286836027713626
32609,2023-05-15 17:11:00,0.0012806004618937641
32610,2023-05-15 17:12:00,0.0012743648960739026
32611,2023-05-15 17:13:00,0.0012681293302540411
32612,2023-05-15 17:14:00,0.00126189376443418
32613,2023-05-15 17:15:00,0.0012556581986143188
32614,2023-05-15 17:16:00,0.001249422632794457
32615,2023-05-15 17:17:00,0.0012431898271701846
32616,2023-05-15 17:18:00,0.001236961118736607
32617,2023-05-15 17:19:00,0.001230738431593154
32618,2023-05-15 17:20:00,0.0012245245053751365
32619,2023-05-15 17:21:00,0.0012183231993929322
32620,2023-05-15 17:22:00,0.0012121401598209618
32621,2023-05-15 17:23:00,0.0012059829316141768
32622,2023-05-15 17:24:00,0.0011998618146354713
32623,2023-05-15 17:25:00,0.0011937907181387545
32624,2023-05-15 17:26:00,0.0011877882223618743
32625,2023-05-15 17:27:00,0.0011818758963306234
32626,2023-05-15 17:28:00,0.0011760843787936735
32627,2023-05-15 17:29:00,0.0011704530570304
32628,2023-05-15 17:30:00,0.001165031970120278
32629,2023-05-15 17:31:00,0.001159883931520855
32630,2023-05-15 17:32:00,0.001155086833876555
32631,2023-05-15 17:33:00,0.0011507360747365124
32632,2023-05-15 17:34:00,0.0011469470140846169
32633,2023-05-15 17:35:00,0.0011438573444670693
32634,2023-05-15 17:36:00,0.001141629223828315
32635,2023-05-15 17:37:00,0.0011404509923197215
32636,2023-05-15 17:38:00,0.001140538270241266
32637,2023-05-15 17:39:00,0.0011421342182114374
32638,2023-05-15 17:40:00,0.0011455087360814336
32639,2023-05-15 17:41:00,0.0011509563873026108
32640,2023-05-15 17:42:00,0.0011587928631740544
32641,2023-05-15 17:43:00,0.0011693498484554152
32642,2023-05-15 17:44:00,0.0011829682167105633
32643,2023-05-15 17:45:00,0.0011999895692606365
32644,2023-05-15 17:46:00,0.0012207462326821645
32645,2023-05-15 17:47:00,0.0012455499413317505
32646,2023-05-15 17:48:00,0.0012746795465216935
32647,2023-05-15 17:49:00,0.0013083682043331505
32648,2023-05-15 17:50:00,0.0013467905903381554
32649,2023-05-15 17:51:00,0.0013900507622466017
32650,2023-05-15 17:52:00,0.0014381713319532722
32651,2023-05-15 17:53:00,0.0014910846095321539
32652,2023-05-15 17:54:00,0.0015486263388294725
32653,2023-05-15 17:55:00,0.001610532556099266
32654,2023-05-15 17:56:00,0.00167643997195931
32655,2023-05-15 17:57:00,0.0017458901089986755
32656,2023-05-15 17:58:00,0.0018183372323904558
32657,2023-05-15 17:59:00,0.0018931599015400442
32658,2023-05-15 18:00:00,0.001969675761776961
32659,2023-05-15 18:01:00,0.0020471590017508852
32660,2023-05-15 18:02:00,0.002124859739254652
32661,2023-05-15 18:03:00,0.002202024478401588
32662,2023-05-15 18:04:00,0.002277916713955208
32663,2023-05-15 18:05:00,0.002351836749540914
32664,2023-05-15 18:06:00,0.0024231398462003727
32665,2023-05-15 18:07:00,0.0024912519222877283
32666,2023-05-15 18:08:00,0.00255568217671763
32667,2023-05-15 18:09:00,0.002616032193184941
32668,2023-05-15 18:10:00,0.0026720012889060595
32669,2023-05-15 18:11:00,0.002723388082328881
32670,2023-05-15 18:12:00,0.002770088455082348
32671,2023-05-15 18:13:00,0.0028120902607541784
32672,2023-05-15 18:14:00,0.0028494652761429213
32673,2023-05-15 18:15:00,0.0028823589921055967
32674,2023-05-15 18:16:00,0.002910978897498689
32675,2023-05-15 18:17:00,0.002935581921265115
32676,2023-05-15 18:18:00,0.0029564616681549733
32677,2023-05-15 18:19:00,0.002973936019356427
32678,2023-05-15 18:20:00,0.002988335578853355
32679,2023-05-15 18:21:00,0.002999993339011224
32680,2023-05-15 18:22:00,0.003009235824195221
32681,2023-05-15 18:23:00,0.0030163758578936268
32682,2023-05-15 18:24:00,0.0030217069942465877
32683,2023-05-15 18:25:00,0.0030254995646840674
32684,2023-05-15 18:26:00,0.003027998218207452
32685,2023-05-15 18:27:00,0.003029420781406655
32686,2023-05-15 18:28:00,0.003029958231527204
32687,2023-05-15 18:29:00,0.0030297755612843213
32688,2023-05-15 18:30:00,0.003029013315103507
32689,2023-05-15 18:31:00,0.0030277895898469594
32690,2023-05-15 18:32:00,0.003026202315405361
32691,2023-05-15 18:33:00,0.003024331658416837
32692,2023-05-15 18:34:00,0.003022242422775555
32693,2023-05-15 18:35:00,0.003019986350973318
32694,2023-05-15 18:36:00,0.003017604258733718
32695,2023-05-15 18:37:00,0.003015127960514186
32696,2023-05-15 18:38:00,0.003012580123511192
32697,2023-05-15 18:39:00,0.0030099800347398358
32698,2023-05-15 18:40:00,0.003007342162698161
32699,2023-05-15 18:41:00,0.003004677242472598
32700,2023-05-15 18:42:00,0.0030019931524487365
32701,2023-05-15 18:43:00,0.0029992954333854524
32702,2023-05-15 18:44:00,0.002996588253088648
32703,2023-05-15 18:45:00,0.00299387457018748
32704,2023-05-15 18:46:00,0.0029911564625850337
32705,2023-05-15 18:47:00,0.0029884353741496603
32706,2023-05-15 18:48:00,0.0029857142857142856
32707,2023-05-15 18:49:00,0.002982993197278913
32708,2023-05-15 18:50:00,0.002980272108843537
32709,2023-05-15 18:51:00,0.0029775510204081627
32710,2023-05-15 18:52:00,0.002974829931972788
32711,2023-05-15 18:53:00,0.0029721088435374155
32712,2023-05-15 18:54:00,0.002969387755102041
32713,2023-05-15 18:55:00,0.0029666666666666665
32714,2023-05-15 18:56:00,0.0029639455782312922
32715,2023-05-15 18:57:00,0.0029612244897959184
32716,2023-05-15 18:58:00,0.002958503401360544
32717,2023-05-15 18:59:00,0.002955782312925169
32718,2023-05-15 19:00:00,0.002953061224489796
32719,2023-05-15 19:01:00,0.0029503401360544213
32720,2023-05-15 19:02:00,0.002947619047619048
32721,2023-05-15 19:03:00,0.0029448979591836736
32722,2023-05-15 19:04:00,0.002942176870748299
32723,2023-05-15 19:05:00,0.002939455782312925
32724,2023-05-15 19:06:00,0.002936734693877551
32725,2023-05-15 19:07:00,0.0029340136054421765
32726,2023-05-15 19:08:00,0.002931292517006803
32727,2023-05-15 19:09:00,0.0029285714285714284
32728,2023-05-15 19:10:00,0.002925850340136055
32729,2023-05-15 19:11:00,0.0029231292517006803
32730,2023-05-15 19:12:00,0.0029204081632653056
32731,2023-05-15 19:13:00,0.002917687074829932
32732,2023-05-15 19:14:00,0.002914965986394557
32733,2023-05-15 19:15:00,0.0029122448979591827
32734,2023-05-15 19:16:00,0.002909523809523809
32735,2023-05-15 19:17:00,0.002906802721088435
32736,2023-05-15 19:18:00,0.0029040816326530608
32737,2023-05-15 19:19:00,0.002901360544217687
32738,2023-05-15 19:20:00,0.0028986394557823122
32739,2023-05-15 19:21:00,0.0028959183673469393
32740,2023-05-15 19:22:00,0.002893197278911565
32741,2023-05-15 19:23:00,0.002890476190476191
32742,2023-05-15 19:24:00,0.002887755102040816
32743,2023-05-15 19:25:00,0.002885034013605442
32744,2023-05-15 19:26:00,0.002882312925170068
32745,2023-05-15 19:27:00,0.002879591836734693
32746,2023-05-15 19:28:00,0.0028768707482993193
32747,2023-05-15 19:29:00,0.002874149659863946
32748,2023-05-15 19:30:00,0.002871428571428571
32749,2023-05-15 19:31:00,0.002868707482993197
32750,2023-05-15 19:32:00,0.0028659863945578227
32751,2023-05-15 19:33:00,0.0028632653061224484
32752,2023-05-15 19:34:00,0.0028605442176870746
32753,2023-05-15 19:35:00,0.002857823129251701
32754,2023-05-15 19:36:00,0.002855102040816327
32755,2023-05-15 19:37:00,0.002852380952380953
32756,2023-05-15 19:38:00,0.0028496598639455783
32757,2023-05-15 19:39:00,0.0028469387755102045
32758,2023-05-15 19:40:00,0.0028442176870748298
32759,2023-05-15 19:41:00,0.0028414965986394555
32760,2023-05-15 19:42:00,0.0028387755102040817
32761,2023-05-15 19:43:00,0.002836054421768708
32762,2023-05-15 19:44:00,0.0028333333333333327
32763,2023-05-15 19:45:00,0.0028306122448979593
32764,2023-05-15 19:46:00,0.002827891156462585
32765,2023-05-15 19:47:00,0.002825170068027211
32766,2023-05-15 19:48:00,0.0028224489795918364
32767,2023-05-15 19:49:00,0.0028197278911564613
32768,2023-05-15 19:50:00,0.0028170068027210888
32769,2023-05-15 19:51:00,0.0028142857142857145
32770,2023-05-15 19:52:00,0.0028115646258503398
32771,2023-05-15 19:53:00,0.0028088435374149664
32772,2023-05-15 19:54:00,0.0028061224489795912
32773,2023-05-15 19:55:00,0.0028034013605442174
32774,2023-05-15 19:56:00,0.002800680272108843
32775,2023-05-15 19:57:00,0.0027979591836734693
32776,2023-05-15 19:58:00,0.0027952380952380954
32777,2023-05-15 19:59:00,0.002792517006802721
32778,2023-05-15 20:00:00,0.002789795918367347
32779,2023-05-15 20:01:00,0.002787074829931973
32780,2023-05-15 20:02:00,0.0027843537414965983
32781,2023-05-15 20:03:00,0.0027816326530612245
32782,2023-05-15 20:04:00,0.00277891156462585
32783,2023-05-15 20:05:00,0.002776190476190477
32784,2023-05-15 20:06:00,0.0027734693877551017
32785,2023-05-15 20:07:00,0.002770748299319727
32786,2023-05-15 20:08:00,0.002768027210884353
32787,2023-05-15 20:09:00,0.00276530612244898
32788,2023-05-15 20:10:00,0.002762585034013605
32789,2023-05-15 20:11:00,0.0027598639455782307
32790,2023-05-15 20:12:00,0.002757142857142857
32791,2023-05-15 20:13:00,0.0027544217687074835
32792,2023-05-15 20:14:00,0.002751700680272109
32793,2023-05-15 20:15:00,0.0027489795918367345
32794,2023-05-15 20:16:00,0.002746258503401361
32795,2023-05-15 20:17:00,0.0027435374149659864
32796,2023-05-15 20:18:00,0.002740816326530612
32797,2023-05-15 20:19:00,0.002738095238095238
32798,2023-05-15 20:20:00,0.002735374149659864
32799,2023-05-15 20:21:00,0.0027326530612244897
32800,2023-05-15 20:22:00,0.0027299319727891154
32801,2023-05-15 20:23:00,0.002727210884353741
32802,2023-05-15 20:24:00,0.0027244897959183673
32803,2023-05-15 20:25:00,0.002721768707482993
32804,2023-05-15 20:26:00,0.00271904761904762
32805,2023-05-15 20:27:00,0.002716326530612245
32806,2023-05-15 20:28:00,0.0027136054421768698
32807,2023-05-15 20:29:00,0.002710884353741497
32808,2023-05-15 20:30:00,0.0027081632653061225
32809,2023-05-15 20:31:00,0.0027054421768707483
32810,2023-05-15 20:32:00,0.0027027210884353736
32811,2023-05-15 20:33:00,0.0027
32812,2023-05-15 20:34:00,0.0026972789115646267
32813,2023-05-15 20:35:00,0.002694557823129252
32814,2023-05-15 20:36:00,0.002691836734693877
32815,2023-05-15 20:37:00,0.002689115646258504
32816,2023-05-15 20:38:00,0.0026863945578231288
32817,2023-05-15 20:39:00,0.0026836734693877545
32818,2023-05-15 20:40:00,0.0026809523809523807
32819,2023-05-15 20:41:00,0.0026782312925170072
32820,2023-05-15 20:42:00,0.002675510204081633
32821,2023-05-15 20:43:00,0.002672789115646259
32822,2023-05-15 20:44:00,0.002670068027210884
32823,2023-05-15 20:45:00,0.0026673469387755106
32824,2023-05-15 20:46:00,0.002664625850340136
32825,2023-05-15 20:47:00,0.002661904761904762
32826,2023-05-15 20:48:00,0.0026591836734693873
32827,2023-05-15 20:49:00,0.002656462585034013
32828,2023-05-15 20:50:00,0.0026537414965986396
32829,2023-05-15 20:51:00,0.002651020408163265
32830,2023-05-15 20:52:00,0.0026482993197278907
32831,2023-05-15 20:53:00,0.0026455782312925172
32832,2023-05-15 20:54:00,0.002642857142857143
32833,2023-05-15 20:55:00,0.002640136054421769
32834,2023-05-15 20:56:00,0.0026374149659863944
32835,2023-05-15 20:57:00,0.0026346938775510197
32836,2023-05-15 20:58:00,0.0026319727891156463
32837,2023-05-15 20:59:00,0.0026292517006802725
32838,2023-05-15 21:00:00,0.002626530612244898
32839,2023-05-15 21:01:00,0.002623809523809525
32840,2023-05-15 21:02:00,0.00262108843537415
32841,2023-05-15 21:03:00,0.0026183673469387762
32842,2023-05-15 21:04:00,0.002615646258503401
32843,2023-05-15 21:05:00,0.0026129251700680264
32844,2023-05-15 21:06:00,0.002610204081632653
32845,2023-05-15 21:07:00,0.0026074829931972787
32846,2023-05-15 21:08:00,0.002604761904761905
32847,2023-05-15 21:09:00,0.0026020408163265306
32848,2023-05-15 21:10:00,0.002599319727891157
32849,2023-05-15 21:11:00,0.0025965986394557825
32850,2023-05-15 21:12:00,0.0025938775510204078
32851,2023-05-15 21:13:00,0.002591156462585034
32852,2023-05-15 21:14:00,0.00258843537414966
32853,2023-05-15 21:15:00,0.002585714285714286
