date,O2,N2,CO,CO2
2023-04-23 02:40:00,14.414117647058822,85.11243529411766,0.0028588235294117648,0.47058823529411764
2023-04-23 02:41:00,14.424016227180527,85.10304624746449,0.0028563894523326574,0.47008113590263695
2023-04-23 02:42:00,14.43391480730223,85.09365720081135,0.0028539553752535496,0.46957403651115626
2023-04-23 02:43:00,14.443813387423933,85.08426815415821,0.0028515212981744427,0.4690669371196755
2023-04-23 02:44:00,14.453711967545637,85.07487910750507,0.002849087221095335,0.46855983772819476
2023-04-23 02:45:00,14.463610547667344,85.06549006085194,0.0028466531440162275,0.46805273833671407
2023-04-23 02:46:00,14.473509127789043,85.05610101419879,0.0028442190669371197,0.4675456389452333
2023-04-23 02:47:00,14.483407707910752,85.04671196754563,0.002841784989858012,0.4670385395537525
2023-04-23 02:48:00,14.493306288032455,85.03732292089249,0.002839350912778905,0.4665314401622717
2023-04-23 02:49:00,14.503204868154155,85.02793387423935,0.0028369168356997968,0.46602434077079113
2023-04-23 02:50:00,14.51310344827586,85.0185448275862,0.00283448275862069,0.46551724137931033
2023-04-23 02:51:00,14.523002028397567,85.00915578093307,0.002832048681541582,0.46501014198782953
2023-04-23 02:52:00,14.53290060851927,84.99976673427992,0.002829614604462475,0.4645030425963489
2023-04-23 02:53:00,14.542799188640974,84.99037768762678,0.002827180527383367,0.4639959432048682
2023-04-23 02:54:00,14.552697768762677,84.98098864097365,0.0028247464503042595,0.4634888438133874
2023-04-23 02:55:00,14.562596348884382,84.97159959432045,0.002822312373225152,0.46298174442190665
2023-04-23 02:56:00,14.572494929006083,84.96221054766733,0.002819878296146045,0.4624746450304259
2023-04-23 02:57:00,14.582393509127789,84.9528215010142,0.0028174442190669366,0.46196754563894527
2023-04-23 02:58:00,14.592292089249494,84.94343245436103,0.0028150101419878296,0.46146044624746446
2023-04-23 02:59:00,14.602190669371195,84.9340434077079,0.0028125760649087227,0.4609533468559838
2023-04-23 03:00:00,14.612089249492898,84.92465436105478,0.002810141987829615,0.4604462474645031
2023-04-23 03:01:00,14.621987829614604,84.91526531440161,0.002807707910750507,0.4599391480730224
2023-04-23 03:02:00,14.631886409736309,84.90587626774848,0.0028052738336714,0.4594320486815416
2023-04-23 03:03:00,14.641784989858014,84.89648722109531,0.0028028397565922924,0.45892494929006084
2023-04-23 03:04:00,14.651683569979715,84.88709817444217,0.0028004056795131846,0.45841784989858014
2023-04-23 03:05:00,14.66158215010142,84.87770912778905,0.0027979716024340772,0.45791075050709945
2023-04-23 03:06:00,14.671480730223124,84.86832008113589,0.00279553752535497,0.45740365111561865
2023-04-23 03:07:00,14.681379310344829,84.85893103448275,0.0027931034482758625,0.45689655172413796
2023-04-23 03:08:00,14.691277890466532,84.8495419878296,0.0027906693711967547,0.45638945233265715
2023-04-23 03:09:00,14.701176470588235,84.84015294117647,0.002788235294117647,0.45588235294117646
2023-04-23 03:10:00,14.711075050709937,84.83076389452333,0.0027858012170385396,0.45537525354969566
2023-04-23 03:11:00,14.720973630831642,84.82137484787017,0.002783367139959432,0.45486815415821497
2023-04-23 03:12:00,14.730872210953345,84.81198580121705,0.0027809330628803244,0.4543610547667343
2023-04-23 03:13:00,14.74077079107505,84.8025967545639,0.0027784989858012166,0.4538539553752535
2023-04-23 03:14:00,14.750669371196757,84.79320770791075,0.0027760649087221097,0.45334685598377283
2023-04-23 03:15:00,14.760567951318457,84.78381866125761,0.0027736308316430023,0.45283975659229203
2023-04-23 03:16:00,14.770466531440162,84.77442961460446,0.002771196754563894,0.45233265720081134
2023-04-23 03:17:00,14.780365111561867,84.76504056795132,0.002768762677484787,0.45182555780933065
2023-04-23 03:18:00,14.790263691683569,84.75565152129818,0.0027663286004056794,0.45131845841784984
2023-04-23 03:19:00,14.80016227180527,84.74626247464502,0.002763894523326572,0.4508113590263692
2023-04-23 03:20:00,14.810060851926979,84.7368734279919,0.002761460446247465,0.4503042596348884
2023-04-23 03:21:00,14.81995943204868,84.72748438133875,0.002759026369168357,0.44979716024340766
2023-04-23 03:22:00,14.829858012170389,84.7180953346856,0.002756592292089249,0.44929006085192696
2023-04-23 03:23:00,14.839756592292089,84.70870628803245,0.0027541582150101417,0.4487829614604463
2023-04-23 03:24:00,14.849655172413794,84.69931724137932,0.0027517241379310343,0.4482758620689655
2023-04-23 03:25:00,14.859553752535495,84.68992819472618,0.002749290060851927,0.4477687626774848
2023-04-23 03:26:00,14.869452332657199,84.68053914807302,0.0027468559837728196,0.44726166328600403
2023-04-23 03:27:00,14.879350912778905,84.67115010141988,0.0027444219066937122,0.44675456389452334
2023-04-23 03:28:00,14.889249492900609,84.66176105476673,0.002741987829614605,0.4462474645030427
2023-04-23 03:29:00,14.899148073022312,84.65237200811359,0.0027395537525354966,0.4457403651115619
2023-04-23 03:30:00,14.909046653144015,84.64298296146043,0.00273711967545639,0.4452332657200811
2023-04-23 03:31:00,14.918945233265719,84.63359391480728,0.0027346855983772823,0.44472616632860035
2023-04-23 03:32:00,14.928843813387425,84.62420486815415,0.0027322515212981745,0.44421906693711966
2023-04-23 03:33:00,14.938742393509127,84.61481582150101,0.0027298174442190667,0.44371196754563896
2023-04-23 03:34:00,14.94864097363083,84.60542677484787,0.0027273833671399594,0.4432048681541582
2023-04-23 03:35:00,14.958539553752532,84.59603772819473,0.002724949290060852,0.44269776876267747
2023-04-23 03:36:00,14.968438133874239,84.58664868154158,0.0027225152129817442,0.4421906693711968
2023-04-23 03:37:00,14.978336713995942,84.57725963488843,0.0027200811359026364,0.44168356997971603
2023-04-23 03:38:00,14.988235294117647,84.5678705882353,0.0027176470588235295,0.44117647058823534
2023-04-23 03:39:00,14.99813387423935,84.55848154158213,0.0027152129817444226,0.4406693711967545
2023-04-23 03:40:00,15.008032454361055,84.54909249492901,0.0027127789046653148,0.4401622718052738
2023-04-23 03:41:00,15.017931034482757,84.53970344827584,0.0027103448275862074,0.4396551724137931
2023-04-23 03:42:00,15.027829614604464,84.53031440162272,0.0027079107505070996,0.4391480730223124
2023-04-23 03:43:00,15.037728194726164,84.52092535496956,0.0027054766734279923,0.43864097363083165
2023-04-23 03:44:00,15.047626774847869,84.51153630831642,0.0027030425963488845,0.43813387423935096
2023-04-23 03:45:00,15.057525354969572,84.50214726166328,0.002700608519269777,0.4376267748478702
2023-04-23 03:46:00,15.067423935091279,84.49275821501014,0.0026981744421906693,0.4371196754563894
2023-04-23 03:47:00,15.077322515212984,84.483369168357,0.0026957403651115615,0.4366125760649087
2023-04-23 03:48:00,15.087221095334685,84.47398012170385,0.0026933062880324546,0.43610547667342797
2023-04-23 03:49:00,15.097119675456389,84.46459107505072,0.002690872210953347,0.4355983772819473
2023-04-23 03:50:00,15.107018255578092,84.45520202839758,0.0026884381338742394,0.4350912778904665
2023-04-23 03:51:00,15.116916835699797,84.44581298174441,0.002686004056795132,0.4345841784989858
2023-04-23 03:52:00,15.126815415821499,84.43642393509128,0.0026835699797160247,0.4340770791075051
2023-04-23 03:53:00,15.1367139959432,84.42703488843813,0.002681135902636917,0.43356997971602435
2023-04-23 03:54:00,15.146612576064909,84.41764584178499,0.0026787018255578095,0.4330628803245436
2023-04-23 03:55:00,15.156511156186612,84.40825679513185,0.0026762677484787026,0.4325557809330628
2023-04-23 03:56:00,15.166409736308317,84.39886774847871,0.002673833671399595,0.43204868154158216
2023-04-23 03:57:00,15.17630831643002,84.38947870182557,0.0026713995943204866,0.4315415821501014
2023-04-23 03:58:00,15.186206896551724,84.38008965517241,0.0026689655172413796,0.4310344827586207
2023-04-23 03:59:00,15.196105476673425,84.37070060851926,0.002666531440162272,0.43052738336714
2023-04-23 04:00:00,15.20600405679513,84.36131156186615,0.0026640973630831645,0.4300202839756592
2023-04-23 04:01:00,15.215902636916836,84.35192251521296,0.0026616632860040567,0.42951318458417853
2023-04-23 04:02:00,15.22580121703854,84.34253346855984,0.0026592292089249493,0.4290060851926978
2023-04-23 04:03:00,15.235699797160244,84.33314442190667,0.0026567951318458415,0.428498985801217
2023-04-23 04:04:00,15.24559837728195,84.32375537525355,0.002654361054766734,0.42799188640973634
2023-04-23 04:05:00,15.25549695740365,84.3143663286004,0.002651926977687627,0.42748478701825565
2023-04-23 04:06:00,15.265395537525354,84.30497728194725,0.002649492900608519,0.42697768762677485
2023-04-23 04:07:00,15.275294117647059,84.2955882352941,0.002647058823529412,0.4264705882352941
2023-04-23 04:08:00,15.285192697768762,84.28619918864098,0.0026446247464503043,0.4259634888438134
2023-04-23 04:09:00,15.295091277890469,84.27681014198782,0.0026421906693711965,0.4254563894523327
2023-04-23 04:10:00,15.304989858012167,84.26742109533467,0.0026397565922920896,0.4249492900608519
2023-04-23 04:11:00,15.314888438133872,84.25803204868153,0.0026373225152129813,0.42444219066937117
2023-04-23 04:12:00,15.324787018255577,84.24864300202839,0.002634888438133875,0.4239350912778905
2023-04-23 04:13:00,15.334685598377282,84.23925395537523,0.0026324543610547675,0.4234279918864097
2023-04-23 04:14:00,15.344584178498986,84.22986490872209,0.0026300202839756592,0.4229208924949289
2023-04-23 04:15:00,15.354482758620689,84.22047586206897,0.002627586206896552,0.4224137931034482
2023-04-23 04:16:00,15.364381338742392,84.21108681541581,0.0026251521298174445,0.42190669371196754
2023-04-23 04:17:00,15.374279918864096,84.20169776876267,0.0026227180527383363,0.42139959432048685
2023-04-23 04:18:00,15.384178498985799,84.19230872210952,0.002620283975659229,0.42089249492900604
2023-04-23 04:19:00,15.394077079107506,84.18291967545639,0.0026178498985801216,0.4203853955375253
2023-04-23 04:20:00,15.403975659229205,84.17353062880325,0.002615415821501014,0.4198782961460446
2023-04-23 04:21:00,15.413874239350914,84.16414158215011,0.002612981744421907,0.41937119675456397
2023-04-23 04:22:00,15.423772819472614,84.15475253549695,0.002610547667342799,0.41886409736308317
2023-04-23 04:23:00,15.43367139959432,84.1453634888438,0.0026081135902636917,0.4183569979716024
2023-04-23 04:24:00,15.443569979716022,84.13597444219067,0.0026056795131845843,0.4178498985801218
2023-04-23 04:25:00,15.453468559837725,84.12658539553753,0.0026032454361054765,0.4173427991886409
2023-04-23 04:26:00,15.463367139959434,84.11719634888438,0.002600811359026369,0.4168356997971602
2023-04-23 04:27:00,15.473265720081134,84.10780730223124,0.0025983772819472622,0.4163286004056795
2023-04-23 04:28:00,15.483164300202837,84.0984182555781,0.0025959432048681544,0.41582150101419885
2023-04-23 04:29:00,15.493062880324544,84.08902920892494,0.0025935091277890466,0.41531440162271793
2023-04-23 04:30:00,15.502961460446247,84.07964016227182,0.0025910750507099393,0.41480730223123724
2023-04-23 04:31:00,15.51286004056795,84.07025111561865,0.0025886409736308315,0.41430020283975655
2023-04-23 04:32:00,15.522758620689654,84.06086206896552,0.002586206896551724,0.4137931034482759
2023-04-23 04:33:00,15.532657200811355,84.05147302231235,0.002583772819472617,0.41328600405679505
2023-04-23 04:34:00,15.542555780933062,84.04208397565922,0.0025813387423935094,0.4127789046653144
2023-04-23 04:35:00,15.552454361054766,84.03269492900607,0.0025789046653144016,0.4122718052738336
2023-04-23 04:36:00,15.562352941176469,84.02330588235293,0.0025764705882352942,0.411764705882353
2023-04-23 04:37:00,15.572251521298172,84.0139168356998,0.002574036511156187,0.4112576064908723
2023-04-23 04:38:00,15.582150101419877,84.00452778904662,0.002571602434077079,0.41075050709939154
2023-04-23 04:39:00,15.592048681541579,83.99513874239351,0.0025691683569979717,0.41024340770791073
2023-04-23 04:40:00,15.601947261663287,83.98574969574037,0.0025667342799188643,0.40973630831643004
2023-04-23 04:41:00,15.611845841784989,83.9763606490872,0.0025643002028397565,0.4092292089249493
2023-04-23 04:42:00,15.62174442190669,83.96697160243407,0.0025618661257606487,0.4087221095334686
2023-04-23 04:43:00,15.631643002028396,83.95758255578093,0.0025594320486815414,0.40821501014198786
2023-04-23 04:44:00,15.641541582150099,83.94819350912778,0.0025569979716024344,0.40770791075050716
2023-04-23 04:45:00,15.651440162271806,83.93880446247465,0.0025545638945233267,0.40720081135902636
2023-04-23 04:46:00,15.661338742393507,83.92941541582148,0.0025521298174442184,0.4066937119675456
2023-04-23 04:47:00,15.67123732251521,83.92002636916835,0.0025496957403651115,0.406186612576065
2023-04-23 04:48:00,15.681135902636916,83.9106373225152,0.0025472616632860046,0.4056795131845843
2023-04-23 04:49:00,15.691034482758619,83.90124827586207,0.0025448275862068968,0.40517241379310337
2023-04-23 04:50:00,15.700933062880326,83.89185922920892,0.002542393509127789,0.4046653144016228
2023-04-23 04:51:00,15.71083164300203,83.88247018255578,0.0025399594320486816,0.404158215010142
2023-04-23 04:52:00,15.72073022312373,83.87308113590264,0.0025375253549695742,0.4036511156186613
2023-04-23 04:53:00,15.730628803245436,83.8636920892495,0.002535091277890467,0.40314401622718055
2023-04-23 04:54:00,15.74052738336714,83.85430304259634,0.002532657200811359,0.40263691683569974
2023-04-23 04:55:00,15.750425963488844,83.84491399594322,0.0025302231237322517,0.402129817444219
2023-04-23 04:56:00,15.76032454361055,83.83552494929005,0.0025277890466531444,0.4016227180527383
2023-04-23 04:57:00,15.77022312373225,83.82613590263692,0.0025253549695740366,0.4011156186612576
2023-04-23 04:58:00,15.780121703853954,83.81674685598378,0.0025229208924949288,0.4006085192697769
2023-04-23 04:59:00,15.79002028397566,83.80735780933061,0.002520486815415821,0.40010141987829617
2023-04-23 05:00:00,15.799918864097364,83.7979687626775,0.0025180527383367136,0.39959432048681537
2023-04-23 05:01:00,15.809817444219066,83.78857971602434,0.002515618661257607,0.39908722109533473
2023-04-23 05:02:00,15.81971602434077,83.77919066937119,0.0025131845841784993,0.39858012170385393
2023-04-23 05:03:00,15.829614604462474,83.76980162271805,0.0025107505070993915,0.3980730223123733
2023-04-23 05:04:00,15.83951318458418,83.76041257606491,0.0025083164300202837,0.3975659229208925
2023-04-23 05:05:00,15.849411764705883,83.75102352941177,0.002505882352941177,0.3970588235294118
2023-04-23 05:06:00,15.859310344827586,83.74163448275863,0.002503448275862069,0.39655172413793105
2023-04-23 05:07:00,15.86920892494929,83.73224543610547,0.0025010141987829616,0.3960446247464504
2023-04-23 05:08:00,15.879107505070996,83.7228563894523,0.0024985801217038543,0.3955375253549696
2023-04-23 05:09:00,15.889006085192696,83.71346734279918,0.002496146044624746,0.3950304259634888
2023-04-23 05:10:00,15.898904665314399,83.70407829614604,0.0024937119675456387,0.3945233265720081
2023-04-23 05:11:00,15.908803245436104,83.69468924949288,0.0024912778904665317,0.3940162271805274
2023-04-23 05:12:00,15.918701825557807,83.68530020283976,0.002488843813387424,0.3935091277890466
2023-04-23 05:13:00,15.928600405679514,83.67591115618659,0.0024864097363083166,0.3930020283975658
2023-04-23 05:14:00,15.938498985801216,83.66652210953346,0.002483975659229209,0.3924949290060852
2023-04-23 05:15:00,15.94839756592292,83.65713306288033,0.002481541582150102,0.39198782961460443
2023-04-23 05:16:00,15.958296146044624,83.64774401622716,0.0024791075050709945,0.3914807302231237
2023-04-23 05:17:00,15.96819472616633,83.63835496957404,0.0024766734279918867,0.39097363083164305
2023-04-23 05:18:00,15.97809330628803,83.62896592292088,0.002474239350912779,0.39046653144016225
2023-04-23 05:19:00,15.987991886409732,83.61957687626773,0.002471805273833671,0.3899594320486815
2023-04-23 05:20:00,15.99789046653144,83.6101878296146,0.002469371196754564,0.3894523326572008
2023-04-23 05:21:00,16.007789046653144,83.60079878296145,0.002466937119675456,0.38894523326572006
2023-04-23 05:22:00,16.017687626774848,83.59140973630831,0.002464503042596349,0.38843813387423937
2023-04-23 05:23:00,16.02758620689655,83.58202068965515,0.0024620689655172412,0.38793103448275856
2023-04-23 05:24:00,16.037484787018254,83.57263164300203,0.002459634888438134,0.3874239350912779
2023-04-23 05:25:00,16.047383367139957,83.56324259634889,0.0024572008113590265,0.3869168356997972
2023-04-23 05:26:00,16.057281947261664,83.55385354969573,0.0024547667342799187,0.38640973630831643
2023-04-23 05:27:00,16.067180527383368,83.5444645030426,0.0024523326572008118,0.3859026369168358
2023-04-23 05:28:00,16.07707910750507,83.53507545638945,0.0024498985801217044,0.385395537525355
2023-04-23 05:29:00,16.08697768762677,83.5256864097363,0.0024474645030425966,0.38488843813387424
2023-04-23 05:30:00,16.096876267748478,83.51629736308318,0.0024450304259634893,0.3843813387423935
2023-04-23 05:31:00,16.106774847870184,83.50690831643001,0.002442596348884381,0.38387423935091275
2023-04-23 05:32:00,16.116673427991888,83.49751926977687,0.0024401622718052737,0.38336713995943206
2023-04-23 05:33:00,16.12657200811359,83.48813022312373,0.0024377281947261667,0.38286004056795125
2023-04-23 05:34:00,16.13647058823529,83.47874117647059,0.002435294117647059,0.3823529411764705
2023-04-23 05:35:00,16.146369168356998,83.46935212981745,0.002432860040567951,0.3818458417849898
2023-04-23 05:36:00,16.156267748478697,83.45996308316428,0.0024304259634888438,0.38133874239350907
2023-04-23 05:37:00,16.166166328600404,83.45057403651114,0.002427991886409736,0.3808316430020285
2023-04-23 05:38:00,16.17606490872211,83.44118498985802,0.002425557809330628,0.3803245436105476
2023-04-23 05:39:00,16.18596348884381,83.43179594320488,0.0024231237322515213,0.3798174442190669
2023-04-23 05:40:00,16.195862068965518,83.42240689655173,0.0024206896551724143,0.3793103448275862
2023-04-23 05:41:00,16.205760649087217,83.41301784989858,0.002418255578093306,0.3788032454361055
2023-04-23 05:42:00,16.215659229208924,83.40362880324543,0.0024158215010141983,0.3782961460446247
2023-04-23 05:43:00,16.225557809330628,83.39423975659227,0.0024133874239350914,0.37778904665314395
2023-04-23 05:44:00,16.235456389452327,83.38485070993913,0.002410953346855984,0.3772819472616633
2023-04-23 05:45:00,16.245354969574038,83.375461663286,0.002408519269776876,0.37677484787018256
2023-04-23 05:46:00,16.255253549695738,83.36607261663285,0.0024060851926977684,0.37626774847870176
2023-04-23 05:47:00,16.265152129817444,83.35668356997971,0.002403651115618661,0.3757606490872211
2023-04-23 05:48:00,16.275050709939148,83.34729452332657,0.002401217038539554,0.3752535496957404
2023-04-23 05:49:00,16.28494929006085,83.33790547667343,0.002398782961460446,0.37474645030425957
2023-04-23 05:50:00,16.294847870182558,83.32851643002029,0.002396348884381339,0.37423935091277893
2023-04-23 05:51:00,16.304746450304254,83.31912738336713,0.002393914807302231,0.3737322515212982
2023-04-23 05:52:00,16.314645030425964,83.30973833671398,0.0023914807302231234,0.37322515212981744
2023-04-23 05:53:00,16.324543610547668,83.30034929006085,0.0023890466531440156,0.37271805273833664
2023-04-23 05:54:00,16.33444219066937,83.2909602434077,0.002386612576064909,0.3722109533468559
2023-04-23 05:55:00,16.344340770791074,83.28157119675456,0.0023841784989858013,0.3717038539553752
2023-04-23 05:56:00,16.354239350912778,83.27218215010143,0.0023817444219066935,0.37119675456389456
2023-04-23 05:57:00,16.36413793103448,83.26279310344827,0.0023793103448275866,0.37068965517241376
2023-04-23 05:58:00,16.374036511156184,83.2534040567951,0.0023768762677484788,0.370182555780933
2023-04-23 05:59:00,16.38393509127789,83.244015010142,0.002374442190669371,0.3696754563894523
2023-04-23 06:00:00,16.393833671399594,83.23462596348884,0.002372008113590264,0.3691683569979716
2023-04-23 06:01:00,16.403732251521298,83.22523691683568,0.0023695740365111562,0.3686612576064908
2023-04-23 06:02:00,16.413630831643,83.21584787018254,0.0023671399594320484,0.3681541582150102
2023-04-23 06:03:00,16.4235294117647,83.2064588235294,0.0023647058823529406,0.36764705882352944
2023-04-23 06:04:00,16.43342799188641,83.19706977687626,0.0023622718052738337,0.36713995943204875
2023-04-23 06:05:00,16.44332657200811,83.18768073022312,0.0023598377281947264,0.36663286004056794
2023-04-23 06:06:00,16.453225152129818,83.17829168356998,0.0023574036511156186,0.36612576064908714
2023-04-23 06:07:00,16.46312373225152,83.16890263691684,0.0023549695740365108,0.3656186612576065
2023-04-23 06:08:00,16.473022312373224,83.15951359026369,0.002352535496957403,0.36511156186612576
2023-04-23 06:09:00,16.48292089249493,83.15012454361054,0.0023501014198782965,0.36460446247464506
2023-04-23 06:10:00,16.492819472616628,83.1407354969574,0.0023476673427991887,0.36409736308316437
2023-04-23 06:11:00,16.502718052738338,83.13134645030425,0.0023452332657200817,0.36359026369168357
2023-04-23 06:12:00,16.512616632860038,83.12195740365112,0.002342799188640974,0.3630831643002027
2023-04-23 06:13:00,16.522515212981745,83.11256835699797,0.002340365111561866,0.3625760649087221
2023-04-23 06:14:00,16.532413793103448,83.10317931034483,0.0023379310344827592,0.3620689655172414
2023-04-23 06:15:00,16.54231237322515,83.0937902636917,0.0023354969574036514,0.3615618661257607
2023-04-23 06:16:00,16.552210953346858,83.08440121703853,0.0023330628803245436,0.36105476673427994
2023-04-23 06:17:00,16.562109533468558,83.07501217038538,0.002330628803245436,0.36054766734279914
2023-04-23 06:18:00,16.572008113590265,83.06562312373225,0.002328194726166329,0.36004056795131845
2023-04-23 06:19:00,16.581906693711968,83.0562340770791,0.002325760649087221,0.35953346855983775
2023-04-23 06:20:00,16.59180527383367,83.04684503042596,0.0023233265720081137,0.359026369168357
2023-04-23 06:21:00,16.60170385395537,83.0374559837728,0.0023208924949290064,0.3585192697768763
2023-04-23 06:22:00,16.611602434077078,83.02806693711968,0.002318458417849899,0.35801217038539557
2023-04-23 06:23:00,16.621501014198785,83.01867789046653,0.0023160243407707912,0.3575050709939149
2023-04-23 06:24:00,16.631399594320484,83.00928884381338,0.0023135902636916834,0.35699797160243407
2023-04-23 06:25:00,16.64129817444219,82.99989979716024,0.0023111561866125765,0.3564908722109534
2023-04-23 06:26:00,16.651196754563895,82.99051075050708,0.0023087221095334687,0.3559837728194727
2023-04-23 06:27:00,16.661095334685598,82.98112170385394,0.0023062880324543613,0.35547667342799194
2023-04-23 06:28:00,16.6709939148073,82.97173265720082,0.0023038539553752535,0.3549695740365112
2023-04-23 06:29:00,16.680892494929,82.96234361054766,0.0023014198782961457,0.35446247464503045
2023-04-23 06:30:00,16.69079107505071,82.95295456389452,0.0022989858012170384,0.3539553752535497
2023-04-23 06:31:00,16.70068965517241,82.94356551724137,0.0022965517241379306,0.35344827586206895
2023-04-23 06:32:00,16.71058823529412,82.93417647058824,0.0022941176470588237,0.35294117647058826
2023-04-23 06:33:00,16.720486815415818,82.92478742393509,0.002291683569979716,0.35243407707910746
2023-04-23 06:34:00,16.730385395537525,82.91539837728195,0.0022892494929006085,0.3519269776876268
2023-04-23 06:35:00,16.74028397565923,82.9060093306288,0.002286815415821501,0.35141987829614607
2023-04-23 06:36:00,16.75018255578093,82.89662028397565,0.002284381338742394,0.3509127789046653
2023-04-23 06:37:00,16.760081135902638,82.88723123732251,0.0022819472616632864,0.3504056795131846
2023-04-23 06:38:00,16.769979716024338,82.87784219066938,0.0022795131845841786,0.3498985801217039
2023-04-23 06:39:00,16.779878296146045,82.86845314401623,0.0022770791075050712,0.34939148073022314
2023-04-23 06:40:00,16.789776876267744,82.85906409736309,0.0022746450304259635,0.3488843813387424
2023-04-23 06:41:00,16.79967545638945,82.84967505070993,0.002272210953346856,0.34837728194726175
2023-04-23 06:42:00,16.809574036511158,82.8402860040568,0.002269776876267749,0.34787018255578095
2023-04-23 06:43:00,16.819472616632858,82.83089695740367,0.0022673427991886414,0.3473630831643002
2023-04-23 06:44:00,16.829371196754565,82.8215079107505,0.002264908722109533,0.3468559837728195
2023-04-23 06:45:00,16.839269776876268,82.81211886409737,0.002262474645030426,0.34634888438133876
2023-04-23 06:46:00,16.84916835699797,82.80272981744422,0.0022600405679513184,0.34584178498985807
2023-04-23 06:47:00,16.859066937119675,82.79334077079108,0.002257606490872211,0.34533468559837727
2023-04-23 06:48:00,16.868965517241378,82.78395172413792,0.0022551724137931037,0.3448275862068966
2023-04-23 06:49:00,16.87886409736308,82.77456267748478,0.0022527383367139963,0.3443204868154159
2023-04-23 06:50:00,16.888762677484788,82.76517363083164,0.002250304259634889,0.3438133874239351
2023-04-23 06:51:00,16.89866125760649,82.75578458417849,0.0022478701825557816,0.3433062880324544
2023-04-23 06:52:00,16.908559837728195,82.74639553752536,0.002245436105476674,0.3427991886409736
2023-04-23 06:53:00,16.918458417849894,82.7370064908722,0.0022430020283975664,0.3422920892494929
2023-04-23 06:54:00,16.9283569979716,82.72761744421905,0.0022405679513184586,0.34178498985801214
2023-04-23 06:55:00,16.9382555780933,82.71822839756592,0.002238133874239351,0.34127789046653145
2023-04-23 06:56:00,16.94815415821501,82.70883935091277,0.002235699797160244,0.3407707910750507
2023-04-23 06:57:00,16.958052738336708,82.69945030425963,0.002233265720081136,0.34026369168357
2023-04-23 06:58:00,16.967951318458418,82.69006125760649,0.0022308316430020283,0.3397565922920892
2023-04-23 06:59:00,16.97784989858012,82.68067221095335,0.002228397565922921,0.3392494929006085
2023-04-23 07:00:00,16.987748478701825,82.67128316430019,0.0022259634888438136,0.33874239350912777
2023-04-23 07:01:00,16.997647058823528,82.66189411764705,0.002223529411764706,0.33823529411764713
2023-04-23 07:02:00,17.00754563894523,82.65250507099393,0.002221095334685599,0.33772819472616633
2023-04-23 07:03:00,17.017444219066935,82.64311602434077,0.002218661257606491,0.3372210953346856
2023-04-23 07:04:00,17.027342799188638,82.63372697768762,0.0022162271805273837,0.3367139959432049
2023-04-23 07:05:00,17.037241379310345,82.62433793103449,0.0022137931034482763,0.33620689655172414
2023-04-23 07:06:00,17.047139959432048,82.61494888438133,0.0022113590263691685,0.3356997971602434
2023-04-23 07:07:00,17.057038539553748,82.60555983772818,0.0022089249492900608,0.3351926977687627
2023-04-23 07:08:00,17.066937119675455,82.59617079107505,0.002206490872210954,0.33468559837728196
2023-04-23 07:09:00,17.076835699797158,82.5867817444219,0.002204056795131846,0.3341784989858012
2023-04-23 07:10:00,17.08673427991886,82.57739269776876,0.0022016227180527387,0.3336713995943205
2023-04-23 07:11:00,17.096632860040568,82.56800365111562,0.002199188640973631,0.3331643002028398
2023-04-23 07:12:00,17.106531440162268,82.55861460446248,0.002196754563894523,0.332657200811359
2023-04-23 07:13:00,17.116430020283975,82.54922555780934,0.0021943204868154157,0.3321501014198782
2023-04-23 07:14:00,17.126328600405678,82.53983651115617,0.0021918864097363083,0.3316430020283975
2023-04-23 07:15:00,17.136227180527385,82.53044746450306,0.0021894523326572005,0.3311359026369169
2023-04-23 07:16:00,17.146125760649088,82.5210584178499,0.0021870182555780928,0.3306288032454361
2023-04-23 07:17:00,17.15602434077079,82.51166937119675,0.0021845841784989854,0.33012170385395534
2023-04-23 07:18:00,17.165922920892495,82.5022803245436,0.002182150101419879,0.32961460446247465
2023-04-23 07:19:00,17.175821501014198,82.49289127789045,0.0021797160243407707,0.32910750507099396
2023-04-23 07:20:00,17.1857200811359,82.48350223123731,0.0021772819472616633,0.3286004056795132
2023-04-23 07:21:00,17.195618661257605,82.47411318458417,0.002174847870182556,0.32809330628803246
2023-04-23 07:22:00,17.205517241379308,82.46472413793103,0.002172413793103448,0.3275862068965517
2023-04-23 07:23:00,17.21541582150101,82.45533509127789,0.0021699797160243403,0.32707910750507097
2023-04-23 07:24:00,17.225314401622718,82.44594604462473,0.0021675456389452334,0.3265720081135903
2023-04-23 07:25:00,17.23521298174442,82.43655699797159,0.0021651115618661256,0.3260649087221095
2023-04-23 07:26:00,17.245111561866125,82.42716795131844,0.0021626774847870183,0.3255578093306288
2023-04-23 07:27:00,17.25501014198783,82.41777890466531,0.0021602434077079105,0.32505070993914803
2023-04-23 07:28:00,17.26490872210953,82.40838985801217,0.002157809330628803,0.3245436105476673
2023-04-23 07:29:00,17.27480730223124,82.39900081135902,0.002155375253549696,0.3240365111561866
2023-04-23 07:30:00,17.284705882352938,82.38961176470589,0.0021529411764705884,0.3235294117647059
2023-04-23 07:31:00,17.294604462474645,82.38022271805272,0.002150507099391481,0.32302231237322515
2023-04-23 07:32:00,17.30450304259635,82.37083367139958,0.0021480730223123736,0.32251521298174435
2023-04-23 07:33:00,17.31440162271805,82.36144462474644,0.0021456389452332663,0.3220081135902637
